0.9227971014492754, 0.9408840579710145, 0.8981304347826088, 0.9314927536231885, 0.9057681159420289, 0.8911594202898551, 0.9231594202898551, 0.9488840579710145, 0.9165507246376811, 0.9339420289855072, 0.9165797101449276, 0.9401884057971014, 0.9155217391304348, 0.8904927536231885, 0.9492463768115942, 0.9245507246376812, 0.914463768115942, 0.9311594202898551, 0.9328840579710145, 0.8811014492753623, 0.9158550724637682, 0.9078550724637682, 0.9659420289855072, 0.9492173913043478, 0.9158550724637682, 0.8995217391304348, 0.9068260869565217, 0.9231884057971016, 0.8915217391304348, 0.9064927536231885, 0.8988260869565217, 0.9485507246376811, 0.9078840579710146, 0.9401884057971014, 0.8977681159420291, 0.9492463768115942, 0.8991884057971016, 0.9144347826086957, 0.9659130434782609, 0.9408840579710146, 0.9318260869565217, 0.9343043478260868, 0.9242173913043479, 0.8901014492753623, 0.9057681159420291, 0.9054057971014494, 0.906463768115942, 0.9235217391304348, 0.9488840579710145, 0.9315217391304348, 0.914463768115942, 0.9057681159420289, 0.9321884057971014, 0.8995217391304348, 0.906463768115942, 0.9227971014492754, 0.8974057971014494, 0.9235217391304348, 0.9481884057971014, 0.9151594202898551, 0.9492463768115943, 0.9155217391304348, 0.9068550724637682, 0.9141014492753623, 0.9151304347826088, 0.9158260869565218, 0.9078550724637682, 0.9339420289855072, 0.9067971014492754, 0.9154927536231885, 0.9502753623188406, 0.9321884057971014, 0.9241884057971015, 0.9415797101449275, 0.9252173913043478, 0.9141304347826086, 0.9158260869565218, 0.9227971014492754, 0.9398550724637682, 0.906463768115942, 0.9321884057971015, 0.9412463768115942, 0.9144927536231883, 0.9245507246376811, 0.9071594202898551, 0.9322173913043479, 0.8984927536231885, 0.889072463768116, 0.9057971014492754, 0.9234927536231885, 0.9318260869565218, 0.8967101449275361, 0.9245507246376811, 0.9245507246376812, 0.9405507246376811, 0.9242173913043479, 0.9325507246376812, 0.9071884057971016, 0.8977681159420291, 0.9147971014492754, 
0.04347757487381528, 0.02002395121194134, 0.044352003213337696, 0.03559473398083715, 0.03386474946073936, 0.06593868441908401, 0.07506185365121204, 0.017967016853166675, 0.04258565876305233, 0.06047743950375957, 0.05802559749191054, 0.022191032512381092, 0.02590501772416351, 0.031314222811760085, 0.03198933869870044, 0.04001087858791684, 0.02862975892298497, 0.044077989349987114, 0.03148179711634073, 0.050284767733325964, 0.02431391703627191, 0.03769413377525744, 0.031386098301025685, 0.031137720789335754, 0.06013103384138559, 0.05535388812049892, 0.05028831806530648, 0.05530082327054757, 0.052536781606319326, 0.04924384328684465, 0.057708543496076584, 0.050225285365691194, 0.054541575415963925, 0.05930443991096029, 0.03593403370633329, 0.03198933869870044, 0.04930890588887562, 0.06155047723321934, 0.01709663405557496, 0.06466588713241424, 0.043878505574116475, 0.06562890460073692, 0.030502905126758396, 0.04131720115292314, 0.0436229861808592, 0.0518000210039865, 0.05806598018659856, 0.03160256504150049, 0.017967016853166675, 0.05788489980736673, 0.07318828526320967, 0.05156654526562953, 0.020771528993292186, 0.0480407042283929, 0.018630174069055563, 0.07010616368120108, 0.05981657181943983, 0.03160256504150049, 0.03264088588276874, 0.047710144927536245, 0.03198933869870044, 0.02590501772416351, 0.06105099944031389, 0.040077943384032574, 0.045873500758429685, 0.05768672320410015, 0.04665824030504999, 0.053864431878876365, 0.04151875194758419, 0.03713156612787282, 0.03886934906833956, 0.020771528993292186, 0.06250636430524452, 0.03079784824328998, 0.06838122870030434, 0.06075299396731357, 0.05071108721699506, 0.04347757487381528, 0.043934801133982966, 0.0698852301249987, 0.03446157402116108, 0.0187380936081794, 0.052734508401913766, 0.02906418307952653, 0.03070051007802021, 0.03345069446666927, 0.04271814789559971, 0.03644247206511025, 0.06797703999744101, 0.03266296289587914, 0.03419326811114995, 0.066069340393034, 0.02906418307952653, 0.04001087858791684, 0.021050024932869775, 0.030502905126758396, 0.03382393843380933, 0.04030148930135935, 0.04524818720904391, 0.028194138979579307, 
0.8695652173913043, 0.9130434782608695, 0.8260869565217391, 0.8695652173913043, 0.8695652173913043, 0.8, 0.782608695652174, 0.9130434782608695, 0.84, 0.84, 0.8333333333333334, 0.9130434782608695, 0.875, 0.8333333333333334, 0.9130434782608695, 0.88, 0.8695652173913043, 0.8695652173913043, 0.88, 0.8260869565217391, 0.88, 0.84, 0.9166666666666666, 0.9130434782608695, 0.8260869565217391, 0.84, 0.8695652173913043, 0.8333333333333334, 0.8, 0.8333333333333334, 0.8260869565217391, 0.8695652173913043, 0.8333333333333334, 0.8260869565217391, 0.8260869565217391, 0.9130434782608695, 0.8333333333333334, 0.8260869565217391, 0.9565217391304348, 0.8260869565217391, 0.8695652173913043, 0.84, 0.875, 0.84, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.875, 0.9130434782608695, 0.8695652173913043, 0.782608695652174, 0.8260869565217391, 0.9130434782608695, 0.84, 0.8695652173913043, 0.782608695652174, 0.782608695652174, 0.875, 0.9130434782608695, 0.8260869565217391, 0.9130434782608695, 0.875, 0.7916666666666666, 0.8695652173913043, 0.8695652173913043, 0.84, 0.84, 0.84, 0.8695652173913043, 0.8695652173913043, 0.88, 0.9130434782608695, 0.8260869565217391, 0.88, 0.8, 0.8260869565217391, 0.84, 0.8695652173913043, 0.8695652173913043, 0.782608695652174, 0.8695652173913043, 0.9166666666666666, 0.8333333333333334, 0.88, 0.8695652173913043, 0.875, 0.8333333333333334, 0.8260869565217391, 0.8260869565217391, 0.8695652173913043, 0.9130434782608695, 0.782608695652174, 0.88, 0.88, 0.9130434782608695, 0.875, 0.9130434782608695, 0.8333333333333334, 0.8260869565217391, 0.8695652173913043, 
0.96, 0.9583333333333334, 0.9565217391304348, 0.96, 0.96, 0.9565217391304348, 1.0, 0.96, 0.9565217391304348, 1.0, 1.0, 0.96, 0.9565217391304348, 0.9130434782608695, 1.0, 1.0, 0.96, 1.0, 0.9583333333333334, 0.9565217391304348, 0.9565217391304348, 0.9565217391304348, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9565217391304348, 0.96, 1.0, 1.0, 1.0, 1.0, 0.92, 1.0, 0.9565217391304348, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9565217391304348, 0.9583333333333334, 0.96, 0.96, 1.0, 0.96, 0.96, 1.0, 1.0, 0.96, 0.9583333333333334, 0.9565217391304348, 0.92, 0.96, 0.9583333333333334, 0.96, 1.0, 0.9565217391304348, 1.0, 0.9565217391304348, 0.96, 0.96, 1.0, 1.0, 0.9565217391304348, 1.0, 0.9583333333333334, 0.9583333333333334, 1.0, 0.9583333333333334, 1.0, 0.9583333333333334, 1.0, 1.0, 1.0, 0.96, 1.0, 1.0, 0.9583333333333334, 0.9565217391304348, 1.0, 0.9565217391304348, 0.9565217391304348, 0.96, 0.9565217391304348, 0.92, 1.0, 0.9583333333333334, 1.0, 0.96, 0.9565217391304348, 1.0, 0.96, 0.9565217391304348, 1.0, 0.9565217391304348, 0.9565217391304348, 0.9583333333333334, 
